,date,N_elements,Rank,Score,Items,Price,Close
7008,2020-09-25,6125,9127,45.8101,2,2.9,352.1832580566406
7009,2020-09-25,6156,2565,77.5395,2,3.0,352.1832580566406
7010,2020-09-25,6167,7545,50.9701,2,2.89,352.1832580566406
7011,2020-09-25,6192,2464,77.9791,2,2.89,352.1832580566406
7012,2020-09-25,6303,7304,51.8542,2,2.85,352.1832580566406
7013,2020-09-25,6344,9464,38.252,2,4.5,352.1832580566406
7014,2020-09-25,6397,7072,52.494,2,2.5,352.1832580566406
7015,2020-09-25,6412,5582,56.851,2,3.0,352.1832580566406
7016,2020-09-25,6452,5768,55.7841,2,2.75,352.1832580566406
7017,2020-09-25,6523,9464,38.252,2,2.8,352.1832580566406
7018,2020-09-25,6626,3807,63.5709,2,7.0,352.1832580566406
7019,2020-09-25,6654,7545,50.9701,2,2.65,352.1832580566406
7020,2020-09-25,6683,2464,77.9791,2,2.89,352.1832580566406
7021,2020-09-25,6755,8687,47.8441,2,2.75,352.1832580566406
7022,2020-09-25,6951,7304,51.8542,2,2.5,352.1832580566406
7023,2020-09-25,6953,2775,72.5205,2,2.75,352.1832580566406
7024,2020-09-25,6989,7545,50.9701,2,3.0,352.1832580566406
7025,2020-09-25,7005,893,136.0654,2,2.75,352.1832580566406
7026,2020-09-25,7005,893,136.0654,2,2.98,352.1832580566406
7027,2020-09-25,7008,1730,88.3685,2,2.5,352.1832580566406
7028,2020-09-25,7087,1286,104.4831,2,3.99,352.1832580566406
7029,2020-09-25,7263,2212,81.3182,2,3.0,352.1832580566406
7030,2020-09-25,7265,7072,52.494,2,3.0,352.1832580566406
7031,2020-09-25,7304,7794,50.0555,2,3.5,352.1832580566406
7032,2020-09-25,7377,8466,48.2867,2,2.75,352.1832580566406
7033,2020-09-25,7454,7072,52.494,2,3.0,352.1832580566406
7034,2020-09-25,7472,5768,55.7841,2,3.5,352.1832580566406
7035,2020-09-25,7533,8466,48.2867,2,2.75,352.1832580566406
7036,2020-09-25,7564,1570,96.925,2,4.4,352.1832580566406
7037,2020-09-25,7575,3720,63.7399,2,2.95,352.1832580566406
7038,2020-09-25,7575,3720,63.7399,2,2.74,352.1832580566406
7039,2020-09-25,7658,5768,55.7841,2,3.29,352.1832580566406
7040,2020-09-25,7702,8466,48.2867,2,2.65,352.1832580566406
7041,2020-09-25,7705,8466,48.2867,2,5.0,352.1832580566406
7042,2020-09-25,7762,6758,53.5401,2,3.0,352.1832580566406
7043,2020-09-25,7772,2775,72.5205,2,3.0,352.1832580566406
7044,2020-09-25,7811,2344,78.4378,2,11.5,352.1832580566406
7045,2020-09-25,7824,5395,58.8718,2,3.07,352.1832580566406
7046,2020-09-25,7836,6436,54.763,2,3.29,352.1832580566406
7047,2020-09-25,7863,275,299.5341,2,2.95,352.1832580566406
7048,2020-09-25,7963,5768,55.7841,2,2.89,352.1832580566406
7049,2020-09-25,7969,8466,48.2867,2,2.75,352.1832580566406
7050,2020-09-25,7998,8466,48.2867,2,2.5,352.1832580566406
7051,2020-09-25,8029,5500,57.2873,2,3.5,352.1832580566406
7052,2020-09-25,8048,3503,65.4884,2,2.65,352.1832580566406
7053,2020-09-25,8049,2888,71.8474,2,2.99,352.1832580566406
7054,2020-09-25,8049,2888,71.8474,2,2.7,352.1832580566406
7055,2020-09-25,8067,8909,47.3371,2,2.65,352.1832580566406
7056,2020-09-25,8143,3503,65.4884,2,2.75,352.1832580566406
7057,2020-09-25,8285,9464,38.252,2,2.99,352.1832580566406
7058,2020-09-25,8409,8466,48.2867,2,2.75,352.1832580566406
7059,2020-09-25,8436,3081,71.298,2,3.75,352.1832580566406
7060,2020-09-25,8476,9464,38.252,2,2.7,352.1832580566406
7061,2020-09-25,8508,5768,55.7841,2,2.75,352.1832580566406
7062,2020-09-25,8655,7545,50.9701,2,2.96,352.1832580566406
7063,2020-09-25,8662,6195,55.4022,2,3.5,352.1832580566406
7064,2020-09-25,8830,5582,56.851,2,2.49,352.1832580566406
7065,2020-09-25,9089,2775,72.5205,2,2.75,352.1832580566406
7066,2020-09-25,9163,6436,54.763,2,3.4,352.1832580566406
7067,2020-09-25,9197,7545,50.9701,2,2.49,352.1832580566406
7068,2020-09-25,9243,8687,47.8441,2,2.45,352.1832580566406
7069,2020-09-25,9260,3720,63.7399,2,2.89,352.1832580566406
7070,2020-09-25,9281,7545,50.9701,2,3.25,352.1832580566406
7071,2020-09-25,9364,6032,55.5599,2,3.0,352.1832580566406
7072,2020-09-25,9410,6280,54.8952,2,12.0,352.1832580566406
7073,2020-09-25,9507,153,381.5014,2,3.89,352.1832580566406
7074,2020-09-25,9519,8687,47.8441,2,2.75,352.1832580566406
7075,2020-09-25,9753,2665,76.6857,2,2.5,352.1832580566406
7076,2020-09-25,9770,6436,54.763,2,2.6,352.1832580566406
7077,2021-08-02,430,7794,50.0555,2,34.4,2610.1533203125
7078,2021-08-02,503,7545,50.9701,2,33.5,2610.1533203125
7079,2021-08-02,622,580,158.9375,2,44.11,2610.1533203125
7080,2021-08-02,704,5066,59.78,2,41.0,2610.1533203125
7081,2021-08-02,715,5768,55.7841,2,0.0,2610.1533203125
7082,2021-08-02,1071,7794,50.0555,2,0.0,2610.1533203125
7083,2021-08-02,1436,8687,47.8441,2,0.0,2610.1533203125
7084,2021-08-02,1465,9464,38.252,2,44.0,2610.1533203125
7085,2021-08-02,1693,4632,62.3671,2,33.0,2610.1533203125
7086,2021-08-02,1912,2775,72.5205,2,34.98,2610.1533203125
7087,2021-08-02,2263,8687,47.8441,2,34.65,2610.1533203125
7088,2021-08-02,2542,3503,65.4884,2,32.75,2610.1533203125
7089,2021-08-02,2833,7072,52.494,2,69.8,2610.1533203125
7090,2021-08-02,2907,8466,48.2867,2,0.0,2610.1533203125
7091,2021-08-02,3420,3081,71.298,2,0.0,2610.1533203125
7092,2021-08-02,3460,1730,88.3685,2,32.77,2610.1533203125
7093,2021-08-02,3807,9127,45.8101,2,38.0,2610.1533203125
7094,2021-08-02,3866,616,152.3167,2,7.77,2610.1533203125
7095,2021-08-02,4149,3081,71.298,2,32.5,2610.1533203125
7096,2021-08-02,4299,8278,49.7292,2,34.95,2610.1533203125
7097,2021-08-02,5228,7072,52.494,2,0.0,2610.1533203125
7098,2021-08-02,5462,698,148.5247,2,0.0,2610.1533203125
7099,2021-08-02,5575,7072,52.494,2,0.0,2610.1533203125
7100,2021-08-02,5586,3175,67.9767,2,55.86,2610.1533203125
7101,2021-08-02,5611,3081,71.298,2,0.0,2610.1533203125
7102,2021-08-02,5821,3256,67.3381,2,0.0,2610.1533203125
7103,2021-08-02,6010,2665,76.6857,2,50.5,2610.1533203125
7104,2021-08-02,6276,8687,47.8441,2,0.0,2610.1533203125
7105,2021-08-02,6406,2565,77.5395,2,56.0,2610.1533203125
7106,2021-08-02,6448,6280,54.8952,2,0.0,2610.1533203125
7107,2021-08-02,6517,7545,50.9701,2,0.0,2610.1533203125
7108,2021-08-02,6913,8466,48.2867,2,31.47,2610.1533203125
7109,2021-08-02,7054,5395,58.8718,2,0.0,2610.1533203125
7110,2021-08-02,7072,9464,38.252,2,44.8,2610.1533203125
7111,2021-08-02,7323,5768,55.7841,2,33.0,2610.1533203125
7112,2021-08-02,7589,3081,71.298,2,40.0,2610.1533203125
7113,2021-08-02,7622,6436,54.763,2,48.0,2610.1533203125
7114,2021-08-02,7692,5768,55.7841,2,48.0,2610.1533203125
7115,2021-08-02,7897,3256,67.3381,2,0.0,2610.1533203125
7116,2021-08-02,8045,2161,81.8362,2,55.0,2610.1533203125
7117,2021-08-02,8053,2035,84.603,2,80.0,2610.1533203125
7118,2021-08-02,8186,893,136.0654,2,38.95,2610.1533203125
7119,2021-08-02,8186,893,136.0654,2,31.95,2610.1533203125
7120,2021-08-02,8357,184,335.0533,2,44.77,2610.1533203125
7121,2021-08-02,8396,8687,47.8441,2,0.0,2610.1533203125
7122,2021-08-02,8424,3256,67.3381,2,0.0,2610.1533203125
7123,2021-08-02,8435,6032,55.5599,2,39.0,2610.1533203125
7124,2021-08-02,8444,2565,77.5395,2,0.0,2610.1533203125
7125,2021-08-02,8561,1570,96.925,2,49.0,2610.1533203125
7126,2021-08-02,8740,8466,48.2867,2,0.0,2610.1533203125
7127,2021-08-02,8810,7794,50.0555,2,33.3,2610.1533203125
7128,2021-08-02,9019,580,158.9375,2,90.0,2610.1533203125
7129,2021-08-02,9022,2775,72.5205,2,31.45,2610.1533203125
7130,2021-08-02,9046,5066,59.78,2,77.5,2610.1533203125
7131,2021-08-02,9090,7545,50.9701,2,32.95,2610.1533203125
7132,2021-08-02,9174,7545,50.9701,2,0.0,2610.1533203125
7133,2021-08-02,9372,7072,52.494,2,31.0,2610.1533203125
7134,2021-08-02,9749,8466,48.2867,2,317.0,2610.1533203125
7135,2021-08-02,9778,9464,38.252,2,300.0,2610.1533203125
7136,2021-08-02,9862,5768,55.7841,2,33.96,2610.1533203125
7137,2021-08-29,432,9464,38.252,2,145.0,3227.002685546875
7138,2021-08-29,608,1398,101.7571,2,200.0,3227.002685546875
7139,2021-08-29,618,4632,62.3671,2,133.99,3227.002685546875
7140,2021-08-29,618,4632,62.3671,2,120.0,3227.002685546875
7141,2021-08-29,628,7794,50.0555,2,129.0,3227.002685546875
7142,2021-08-29,794,5768,55.7841,2,140.0,3227.002685546875
7143,2021-08-29,1000,9127,45.8101,2,150.0,3227.002685546875
7144,2021-08-29,1004,5500,57.2873,2,142.0,3227.002685546875
7145,2021-08-29,1171,2775,72.5205,2,137.0,3227.002685546875
7146,2021-08-29,1261,4632,62.3671,2,140.0,3227.002685546875
7147,2021-08-29,1289,5694,55.8448,2,133.0,3227.002685546875
7148,2021-08-29,1392,3643,64.4091,2,143.98,3227.002685546875
7149,2021-08-29,1476,3139,70.4927,2,140.0,3227.002685546875
7150,2021-08-29,1711,451,186.7855,2,130.0,3227.002685546875
7151,2021-08-29,1945,8278,49.7292,2,145.0,3227.002685546875
7152,2021-08-29,2142,6195,55.4022,2,0.0,3227.002685546875
7153,2021-08-29,2142,6195,55.4022,2,125.0,3227.002685546875
7154,2021-08-29,2373,1437,100.733,2,150.0,3227.002685546875
7155,2021-08-29,2528,8466,48.2867,2,146.0,3227.002685546875
7156,2021-08-29,2569,8466,48.2867,2,135.0,3227.002685546875
7157,2021-08-29,2584,7072,52.494,2,143.99,3227.002685546875
7158,2021-08-29,2599,7072,52.494,2,142.99,3227.002685546875
7159,2021-08-29,2778,7072,52.494,2,150.0,3227.002685546875
7160,2021-08-29,2832,3081,71.298,2,142.69,3227.002685546875
7161,2021-08-29,2853,2888,71.8474,2,115.0,3227.002685546875
7162,2021-08-29,3022,4775,61.9858,2,310.0,3227.002685546875
7163,2021-08-29,3241,7794,50.0555,2,143.92,3227.002685546875
7164,2021-08-29,3740,247,316.1837,2,164.99,3227.002685546875
7165,2021-08-29,3854,1437,100.733,2,159.0,3227.002685546875
7166,2021-08-29,3920,4204,63.3422,2,137.7,3227.002685546875
7167,2021-08-29,4078,4204,63.3422,2,140.0,3227.002685546875
7168,2021-08-29,4164,3503,65.4884,2,140.0,3227.002685546875
7169,2021-08-29,4187,7304,51.8542,2,168.0,3227.002685546875
7170,2021-08-29,4194,698,148.5247,2,129.98,3227.002685546875
7171,2021-08-29,4194,698,148.5247,2,140.0,3227.002685546875
7172,2021-08-29,4273,4632,62.3671,2,129.99,3227.002685546875
7173,2021-08-29,4292,1977,85.1945,2,139.0,3227.002685546875
7174,2021-08-29,4347,4930,61.0982,2,222.0,3227.002685546875
7175,2021-08-29,4599,5306,59.318,2,190.0,3227.002685546875
7176,2021-08-29,4624,6436,54.763,2,140.0,3227.002685546875
7177,2021-08-29,4648,2565,77.5395,2,125.0,3227.002685546875
7178,2021-08-29,4650,7072,52.494,2,138.0,3227.002685546875
7179,2021-08-29,4650,7072,52.494,2,125.0,3227.002685546875
7180,2021-08-29,4681,2304,79.0774,2,178.0,3227.002685546875
7181,2021-08-29,4956,7545,50.9701,2,170.0,3227.002685546875
7182,2021-08-29,5070,8687,47.8441,2,170.0,3227.002685546875
7183,2021-08-29,5202,6436,54.763,2,143.5,3227.002685546875
7184,2021-08-29,5260,3175,67.9767,2,142.0,3227.002685546875
7185,2021-08-29,5371,9464,38.252,2,129.5,3227.002685546875
7186,2021-08-29,5375,2161,81.8362,2,165.0,3227.002685546875
7187,2021-08-29,5558,2665,76.6857,2,142.0,3227.002685546875
7188,2021-08-29,5579,8278,49.7292,2,139.99,3227.002685546875
7189,2021-08-29,5997,8909,47.3371,2,136.0,3227.002685546875
7190,2021-08-29,6054,7545,50.9701,2,200.0,3227.002685546875
7191,2021-08-29,6076,8278,49.7292,2,129.0,3227.002685546875
7192,2021-08-29,6128,8466,48.2867,2,159.0,3227.002685546875
7193,2021-08-29,6131,3720,63.7399,2,130.18,3227.002685546875
7194,2021-08-29,6288,3139,70.4927,2,185.0,3227.002685546875
7195,2021-08-29,6557,2161,81.8362,2,130.0,3227.002685546875
7196,2021-08-29,6558,4632,62.3671,2,141.11,3227.002685546875
7197,2021-08-29,6635,7072,52.494,2,158.0,3227.002685546875
7198,2021-08-29,6652,8278,49.7292,2,149.69,3227.002685546875
7199,2021-08-29,6791,6280,54.8952,2,139.97,3227.002685546875
7200,2021-08-29,6791,6280,54.8952,2,138.8,3227.002685546875
7201,2021-08-29,6812,3807,63.5709,2,134.0,3227.002685546875
7202,2021-08-29,6812,3807,63.5709,2,128.0,3227.002685546875
7203,2021-08-29,6812,3807,63.5709,2,130.0,3227.002685546875
7204,2021-08-29,6817,846,137.0538,2,480.0,3227.002685546875
7205,2021-08-29,7090,3256,67.3381,2,185.0,3227.002685546875
7206,2021-08-29,7146,7304,51.8542,2,143.0,3227.002685546875
7207,2021-08-29,7408,5768,55.7841,2,140.0,3227.002685546875
7208,2021-08-29,7545,7794,50.0555,2,129.0,3227.002685546875
7209,2021-08-29,7545,7794,50.0555,2,143.0,3227.002685546875
7210,2021-08-29,7554,2565,77.5395,2,160.0,3227.002685546875
7211,2021-08-29,7750,3643,64.4091,2,129.99,3227.002685546875
7212,2021-08-29,7835,6920,52.6608,2,130.0,3227.002685546875
7213,2021-08-29,7930,657,151.1546,2,140.0,3227.002685546875
7214,2021-08-29,8083,7072,52.494,2,144.99,3227.002685546875
7215,2021-08-29,8176,4005,63.4559,2,138.88,3227.002685546875
7216,2021-08-29,8481,9464,38.252,2,155.0,3227.002685546875
7217,2021-08-29,8575,423,189.3023,2,170.0,3227.002685546875
7218,2021-08-29,8681,5768,55.7841,2,145.0,3227.002685546875
7219,2021-08-29,8812,2775,72.5205,2,130.0,3227.002685546875
7220,2021-08-29,9017,7304,51.8542,2,142.98,3227.002685546875
7221,2021-08-29,9138,2464,77.9791,2,149.99,3227.002685546875
7222,2021-08-29,9200,4332,63.118,2,143.99,3227.002685546875
7223,2021-08-29,9260,3720,63.7399,2,145.0,3227.002685546875
7224,2021-08-29,9322,8466,48.2867,2,144.99,3227.002685546875
7225,2021-08-29,9322,8466,48.2867,2,141.24,3227.002685546875
7226,2021-08-29,9380,8687,47.8441,2,134.95,3227.002685546875
7227,2021-08-29,9416,2212,81.3182,2,158.88,3227.002685546875
7228,2021-08-29,9456,4930,61.0982,2,142.0,3227.002685546875
7229,2021-08-29,9647,7794,50.0555,2,138.97,3227.002685546875
7230,2021-08-29,9767,8278,49.7292,2,130.0,3227.002685546875
7231,2021-03-17,435,5768,55.7841,2,21.95,1823.4493408203125
7232,2021-03-17,628,7794,50.0555,2,29.99,1823.4493408203125
7233,2021-03-17,843,9127,45.8101,2,150.0,1823.4493408203125
7234,2021-03-17,993,8687,47.8441,2,24.5,1823.4493408203125
7235,2021-03-17,1068,6920,52.6608,2,33.0,1823.4493408203125
7236,2021-03-17,1129,7072,52.494,2,26.49,1823.4493408203125
7237,2021-03-17,1243,3807,63.5709,2,84.99,1823.4493408203125
7238,2021-03-17,1352,3081,71.298,2,24.99,1823.4493408203125
7239,2021-03-17,1420,7794,50.0555,2,47.99,1823.4493408203125
7240,2021-03-17,1495,165,342.6114,2,25.99,1823.4493408203125
7241,2021-03-17,1552,3435,66.4299,2,23.99,1823.4493408203125
7242,2021-03-17,1691,4632,62.3671,2,24.99,1823.4493408203125
7243,2021-03-17,1829,3643,64.4091,2,23.47,1823.4493408203125
7244,2021-03-17,1937,7794,50.0555,2,25.99,1823.4493408203125
7245,2021-03-17,1971,4005,63.4559,2,36.0,1823.4493408203125
7246,2021-03-17,2039,4005,63.4559,2,22.99,1823.4493408203125
7247,2021-03-17,3048,8278,49.7292,2,27.0,1823.4493408203125
7248,2021-03-17,3109,7794,50.0555,2,32.99,1823.4493408203125
7249,2021-03-17,3225,6195,55.4022,2,28.49,1823.4493408203125
7250,2021-03-17,3237,9464,38.252,2,20.0,1823.4493408203125
7251,2021-03-17,3958,9464,38.252,2,26.6,1823.4493408203125
7252,2021-03-17,4202,8909,47.3371,2,26.0,1823.4493408203125
7253,2021-03-17,4234,3175,67.9767,2,34.99,1823.4493408203125
7254,2021-03-17,4264,913,123.0385,2,99.9,1823.4493408203125
7255,2021-03-17,4471,8909,47.3371,2,26.0,1823.4493408203125
7256,2021-03-17,4539,5306,59.318,2,24.99,1823.4493408203125
7257,2021-03-17,4941,7794,50.0555,2,24.3,1823.4493408203125
7258,2021-03-17,5091,6758,53.5401,2,27.99,1823.4493408203125
7259,2021-03-17,5549,7545,50.9701,2,24.45,1823.4493408203125
7260,2021-03-17,5718,5066,59.78,2,21.97,1823.4493408203125
7261,2021-03-17,5883,3503,65.4884,2,40.0,1823.4493408203125
7262,2021-03-17,5894,5066,59.78,2,21.94,1823.4493408203125
7263,2021-03-17,6135,4775,61.9858,2,50.0,1823.4493408203125
7264,2021-03-17,6276,8687,47.8441,2,22.5,1823.4493408203125
7265,2021-03-17,6276,8687,47.8441,2,21.94,1823.4493408203125
7266,2021-03-17,6545,6032,55.5599,2,21.95,1823.4493408203125
7267,2021-03-17,6622,2565,77.5395,2,39.99,1823.4493408203125
7268,2021-03-17,6819,7545,50.9701,2,55.0,1823.4493408203125
7269,2021-03-17,6871,308,259.5751,2,50.0,1823.4493408203125
7270,2021-03-17,7272,4005,63.4559,2,74.0,1823.4493408203125
7271,2021-03-17,7316,5768,55.7841,2,30.0,1823.4493408203125
7272,2021-03-17,7520,4005,63.4559,2,44.99,1823.4493408203125
7273,2021-03-17,7621,5306,59.318,2,30.0,1823.4493408203125
7274,2021-03-17,7667,5066,59.78,2,27.5,1823.4493408203125
7275,2021-03-17,7728,7304,51.8542,2,56.99,1823.4493408203125
7276,2021-03-17,7728,7304,51.8542,2,47.99,1823.4493408203125
7277,2021-03-17,7973,3807,63.5709,2,75.0,1823.4493408203125
7278,2021-03-17,8061,7545,50.9701,2,23.0,1823.4493408203125
7279,2021-03-17,8721,4369,62.9346,2,27.99,1823.4493408203125
7280,2021-03-17,9065,7545,50.9701,2,23.0,1823.4493408203125
7281,2021-03-17,9546,797,141.3363,2,50.0,1823.4493408203125
7282,2021-03-17,9834,4930,61.0982,2,27.98,1823.4493408203125
7283,2021-03-17,9874,580,158.9375,2,60.0,1823.4493408203125
7284,2021-03-17,9902,6032,55.5599,2,21.0,1823.4493408203125
7285,2021-03-10,435,5768,55.7841,2,20.0,1799.166259765625
7286,2021-03-10,1649,1730,88.3685,2,24.0,1799.166259765625
7287,2021-03-10,1845,6032,55.5599,2,15.0,1799.166259765625
7288,2021-03-10,3007,1398,101.7571,2,45.0,1799.166259765625
7289,2021-03-10,3755,3807,63.5709,2,40.0,1799.166259765625
7290,2021-03-10,3899,6280,54.8952,2,17.0,1799.166259765625
7291,2021-03-10,4252,8466,48.2867,2,16.0,1799.166259765625
7292,2021-03-10,4312,3503,65.4884,2,18.99,1799.166259765625
7293,2021-03-10,5189,2665,76.6857,2,18.9,1799.166259765625
7294,2021-03-10,5305,8278,49.7292,2,17.5,1799.166259765625
7295,2021-03-10,5706,5395,58.8718,2,25.0,1799.166259765625
7296,2021-03-10,6498,9127,45.8101,2,43.0,1799.166259765625
7297,2021-03-10,6793,9127,45.8101,2,60.0,1799.166259765625
7298,2021-03-10,7007,3720,63.7399,2,34.0,1799.166259765625
7299,2021-03-10,7190,5066,59.78,2,19.0,1799.166259765625
7300,2021-03-10,7255,6758,53.5401,2,18.0,1799.166259765625
7301,2021-03-10,7402,9464,38.252,2,20.5,1799.166259765625
7302,2021-03-10,7851,5395,58.8718,2,39.0,1799.166259765625
7303,2021-03-10,8337,7304,51.8542,2,22.5,1799.166259765625
7304,2021-03-10,8429,373,221.836,2,15.99,1799.166259765625
7305,2021-03-10,8651,1336,102.8128,2,40.0,1799.166259765625
7306,2021-03-10,8834,1437,100.733,2,21.49,1799.166259765625
7307,2021-03-10,9000,1194,109.3152,2,28.0,1799.166259765625
7308,2021-03-10,9529,1662,92.7526,2,23.0,1799.166259765625
7309,2021-03-10,9834,4930,61.0982,2,19.0,1799.166259765625
7310,2021-03-10,9943,9127,45.8101,2,75.0,1799.166259765625
7311,2021-07-18,441,1730,88.3685,2,19.0,1895.5521240234375
7312,2021-07-18,1683,6032,55.5599,2,22.0,1895.5521240234375
7313,2021-07-18,1889,1810,86.4193,2,30.0,1895.5521240234375
7314,2021-07-18,2128,6032,55.5599,2,22.0,1895.5521240234375
7315,2021-07-18,4116,4930,61.0982,2,22.5,1895.5521240234375
7316,2021-07-18,4553,1810,86.4193,2,48.0,1895.5521240234375
7317,2021-07-18,4777,9464,38.252,2,0.0,1895.5521240234375
7318,2021-07-18,5674,7545,50.9701,2,22.22,1895.5521240234375
7319,2021-07-18,6052,7304,51.8542,2,0.0,1895.5521240234375
7320,2021-07-18,6641,7072,52.494,2,0.0,1895.5521240234375
7321,2021-07-18,6869,5582,56.851,2,44.0,1895.5521240234375
7322,2021-07-18,7079,7794,50.0555,2,63.0,1895.5521240234375
7323,2021-07-18,7281,9464,38.252,2,0.0,1895.5521240234375
7324,2021-07-18,7281,9464,38.252,2,19.49,1895.5521240234375
7325,2021-07-18,7489,5582,56.851,2,22.95,1895.5521240234375
7326,2021-07-18,8264,8466,48.2867,2,35.49,1895.5521240234375
7327,2021-07-18,8375,5768,55.7841,2,24.5,1895.5521240234375
7328,2021-07-18,8830,5582,56.851,2,23.5,1895.5521240234375
7329,2021-07-18,8919,4485,62.7399,2,22.25,1895.5521240234375
7330,2021-07-18,9085,7072,52.494,2,0.0,1895.5521240234375
7331,2021-07-18,9865,1810,86.4193,2,29.25,1895.5521240234375
7332,2021-07-09,441,1730,88.3685,2,18.95,2146.6923828125
7333,2021-07-09,483,275,299.5341,2,0.0,2146.6923828125
7334,2021-07-09,616,2344,78.4378,2,39.8,2146.6923828125
7335,2021-07-09,1287,489,166.3374,2,31.0,2146.6923828125
7336,2021-07-09,2190,3256,67.3381,2,60.0,2146.6923828125
7337,2021-07-09,2317,5768,55.7841,2,18.5,2146.6923828125
7338,2021-07-09,2405,6032,55.5599,2,18.5,2146.6923828125
7339,2021-07-09,2584,7072,52.494,2,0.0,2146.6923828125
7340,2021-07-09,2629,4988,60.2189,2,0.0,2146.6923828125
7341,2021-07-09,2724,2464,77.9791,2,0.0,2146.6923828125
7342,2021-07-09,2791,2464,77.9791,2,0.0,2146.6923828125
7343,2021-07-09,2791,2464,77.9791,2,18.45,2146.6923828125
7344,2021-07-09,3235,2888,71.8474,2,0.0,2146.6923828125
7345,2021-07-09,3533,275,299.5341,2,0.0,2146.6923828125
7346,2021-07-09,3817,4485,62.7399,2,0.0,2146.6923828125
7347,2021-07-09,3921,2161,81.8362,2,24.0,2146.6923828125
7348,2021-07-09,4248,999,118.5876,2,0.0,2146.6923828125
7349,2021-07-09,4406,6195,55.4022,2,0.0,2146.6923828125
7350,2021-07-09,4493,999,118.5876,2,0.0,2146.6923828125
7351,2021-07-09,4496,4204,63.3422,2,18.5,2146.6923828125
7352,2021-07-09,4634,1051,117.4562,2,0.0,2146.6923828125
7353,2021-07-09,4866,999,118.5876,2,0.0,2146.6923828125
7354,2021-07-09,4879,9464,38.252,2,18.0,2146.6923828125
7355,2021-07-09,4933,7072,52.494,2,0.0,2146.6923828125
7356,2021-07-09,5395,7304,51.8542,2,0.0,2146.6923828125
7357,2021-07-09,5887,3503,65.4884,2,0.0,2146.6923828125
7358,2021-07-09,5887,3503,65.4884,2,18.35,2146.6923828125
7359,2021-07-09,6265,6436,54.763,2,0.0,2146.6923828125
7360,2021-07-09,6276,8687,47.8441,2,0.0,2146.6923828125
7361,2021-07-09,6276,8687,47.8441,2,0.0,2146.6923828125
